timestamp,new_position,prev_position,turnover,cost
2024-03-11 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-11 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-11 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-11 21:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-12 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-12 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-12 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-13 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-13 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-14 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-14 10:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-14 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-14 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-15 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-16 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-17 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-17 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-17 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-18 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-18 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-18 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-20 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-20 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-20 21:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-21 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-21 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-21 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-21 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-21 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-21 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-21 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-21 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-21 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-21 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-21 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-21 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-22 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-22 21:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-24 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-24 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-24 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-25 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-25 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-25 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-26 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-26 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-26 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-27 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-27 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-27 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-28 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-29 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-03-30 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-03-31 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-02 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-03 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-04 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-04 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-05 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-05 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-06 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-06 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-07 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-08 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-08 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-08 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-09 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-09 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-09 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-09 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-10 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-10 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-10 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-11 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-11 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-11 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-11 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-11 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-11 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-11 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-12 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-13 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-13 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-13 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-14 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-15 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-15 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-15 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-15 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-15 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-15 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-15 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-16 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-17 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-17 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-17 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-17 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-17 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-18 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-19 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-20 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-20 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-20 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-21 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-22 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-22 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-23 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-23 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-23 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-24 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-24 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-24 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-24 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-24 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-26 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-26 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-27 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-27 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-30 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-30 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-04-30 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-04-30 21:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-01 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-01 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-02 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-03 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-03 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-03 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-03 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-03 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-05 10:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-05 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-05 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-06 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-08 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-08 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-10 10:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-11 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-11 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-12 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-12 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-12 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-13 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-13 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-14 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-14 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-15 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-16 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-16 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-17 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-17 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-17 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-17 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-17 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-17 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-18 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-19 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-20 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-20 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-20 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-21 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-22 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-24 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-24 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-24 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-25 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-25 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-25 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-25 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-25 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-26 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-26 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-27 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-27 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-28 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-28 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-28 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-28 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-29 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-29 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-30 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-30 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-30 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-05-31 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-05-31 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-01 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-01 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-02 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-02 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-02 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-03 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-03 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-03 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-04 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-04 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-04 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-05 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-06 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-07 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-09 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-09 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-10 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-11 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-11 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-11 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-12 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-12 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-13 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-13 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-13 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-15 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-16 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-16 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-17 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-17 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-17 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-17 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-17 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-17 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-18 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-18 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-19 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-20 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-20 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-22 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-22 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-23 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-24 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-25 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-25 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-28 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-28 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-30 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-30 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-30 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-30 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-06-30 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-06-30 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-01 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-01 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-04 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-04 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-04 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-04 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-04 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-05 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-06 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-07 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-09 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-09 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-09 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-09 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-09 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-09 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-09 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-10 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-10 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-10 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-11 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-11 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-11 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-11 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-13 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-13 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-14 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-14 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-14 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-15 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-15 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-16 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-16 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-16 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-16 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-16 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-16 23:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-17 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-17 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-17 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-18 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-18 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-18 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-18 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-20 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-20 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-21 10:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-21 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-21 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-21 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-22 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-22 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-22 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-22 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-22 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-22 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-25 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-25 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-26 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-26 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-26 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-26 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-27 09:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-27 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-27 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-28 02:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-29 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-29 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-07-29 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-07-29 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-01 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-02 08:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-02 10:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-02 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-03 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-03 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-03 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-03 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-04 04:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-04 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-04 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-04 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-04 19:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-05 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-05 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-05 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-07 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-07 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-08 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-08 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-08 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-08 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-09 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-09 16:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-09 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-10 06:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-10 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-11 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-12 05:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-12 07:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-12 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-12 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-13 16:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-13 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-13 21:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-14 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-14 11:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-14 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-14 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-15 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-15 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-15 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-16 00:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-16 11:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-16 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-16 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-16 18:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-16 20:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-17 15:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-17 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-18 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-18 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-19 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-19 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-19 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-19 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-19 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-19 13:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-20 13:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-20 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-21 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-21 12:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-21 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-21 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-22 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-22 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-22 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-22 18:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-23 08:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-23 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-23 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-23 17:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-24 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-24 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-24 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-24 14:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-25 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-25 23:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-26 07:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-26 22:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-27 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-28 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-28 20:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-29 10:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-29 22:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-30 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-30 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-30 03:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-30 17:00:00+00:00,-1.0,1.0,2.0,0.0
2024-08-30 19:00:00+00:00,1.0,-1.0,2.0,0.0
2024-08-31 14:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-01 01:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-01 02:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-01 04:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-03 01:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-04 00:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-04 03:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-04 05:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-04 12:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-04 15:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-05 06:00:00+00:00,-1.0,1.0,2.0,0.0
2024-09-05 09:00:00+00:00,1.0,-1.0,2.0,0.0
2024-09-05 13:00:00+00:00,-1.0,1.0,2.0,0.0
